dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1347,middle,1--311,178,60c97b733e7dc120ffe702d442f5643924f7af6199d0ff4e9096a37a9d46e6b1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""56"", ""296"", ""70"", ""347"", ""366"", ""55"", ""365"", ""300"", ""82"", ""6"", ""92"", ""292"", ""312"", ""89"", ""127"", ""153"", ""271"", ""311"", ""53"", ""76"", ""96"", ""81"", ""385"", ""389"", ""290"", ""299"", ""71"", ""193"", ""355"", ""308""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_5_8"": 6, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 1, ""10"": 1, ""11"": 3, ""12"": 7, ""13"": 1, ""2"": 4, ""3"": 2, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 5, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,13,14,182,9,0.75,247.39502342042042,0.4871609403254973,0.48752260397830016
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1348,middle,114--311,178,1ab8a013126d17d043f4103ea47259ac2130888854cd9e6706825bd01929f366,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""56"", ""296"", ""70"", ""347"", ""366"", ""55"", ""365"", ""300"", ""82"", ""6"", ""92"", ""292"", ""312"", ""89"", ""127"", ""153"", ""271"", ""53"", ""76"", ""114"", ""96"", ""81"", ""385"", ""389"", ""290"", ""299"", ""177"", ""402"", ""357"", ""24""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 3, ""12"": 7, ""13"": 1, ""2"": 2, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 5, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,13,13,169,8,0.6666666666666666,1972.154010295735,0.48752260397830016,0.4878842676311031
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1349,middle,271--311,178,898c4518bb3cbce9c63e9c0a5b69afc6c03ba8ca9c7bb65de35be1cd381d8e73,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""292"", ""312"", ""89"", ""127"", ""153"", ""271"", ""53"", ""76"", ""123"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""128"", ""367"", ""37"", ""318""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 6, ""14"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""6"": 1, ""7"": 2, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,14,12,168,8,0.7272727272727273,1620.6805141208051,0.4878842676311031,0.488245931283906
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1350,middle,292--311,178,6faffc1bd7a7a21089b56a6a70f24dee13d26995ea980a17dffcf151b4fe425b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""292"", ""312"", ""89"", ""127"", ""153"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""276"", ""140"", ""45"", ""30""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_5_8"": 4, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 1, ""2"": 1, ""3"": 3, ""4"": 1, ""6"": 1, ""7"": 1, ""8"": 7, ""9"": 3}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,15,11,165,8,0.8,1614.8927045326732,0.488245931283906,0.48860759493670886
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1351,middle,311--312,177,979ecb6e3e51add3607c9ddf99701fcc0879d8e0ce1723726c7576133c07215f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""312"", ""89"", ""127"", ""153"", ""292"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""252"", ""143"", ""48"", ""409""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 2, ""2"": 2, ""3"": 1, ""4"": 2, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,10,15,150,7,0.7777777777777778,1765.9012167259773,0.48860759493670886,0.48896925858951173
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1352,middle,155--311,177,d4d5edefbe5040074b37b041d37737e4ff353fb3c1dd50d00703fd081b538475,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""87"", ""382"", ""166"", ""208""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_5_8"": 5, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 6, ""14"": 1, ""2"": 1, ""3"": 1, ""4"": 3, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,13,9,117,4,0.5,395.7942384642414,0.48896925858951173,0.48933092224231467
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1353,middle,19--311,177,4ad714f9462a6858fcde6d6c0442277d5481111990f0116c0a83d8900b1d9a95,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""270"", ""149"", ""197"", ""250""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 4, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 1, ""2"": 1, ""3"": 2, ""4"": 1, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,13,8,104,3,0.42857142857142855,456.4838093781503,0.48933092224231467,0.48969258589511755
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1354,middle,213--311,177,9fc122efcf3d0e2a52fcc4cc58c884fe1fad4e886ecb3c31fd32114b469e26ed,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""156"", ""142"", ""190"", ""140""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 2, ""2"": 2, ""3"": 2, ""4"": 1, ""6"": 1, ""7"": 2, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,13,7,91,2,0.3333333333333333,472.7558325339494,0.48969258589511755,0.49005424954792043
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1355,middle,111--311,177,00242aecba5bace1b23edc5fb2acd051343aa79ece0512c2c5751c193bd2c4cd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""375"", ""205"", ""150"", ""348""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 4, ""12"": 3, ""13"": 5, ""14"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,9,6,54,1,0.2,436.6244068890829,0.49005424954792043,0.4904159132007233
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1356,middle,15--396,177,07b057cb22c787fa85daeee664f44b5b0fcaa5ee9ccb2fc4c28a57cad835fd37,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""175"", ""262"", ""206"", ""399""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 1, ""2"": 1, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,3,3,9,0,0.0,285.54553186396936,0.4904159132007233,0.49077757685352624
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1357,middle,269--380,177,28d7a3f9df9dd2155dbe0ce6be592426d9986901d91289f989c3db9d6f1d09c5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""140"", ""330"", ""356"", ""185""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_5_8"": 4, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 4, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 1, ""2"": 1, ""3"": 2, ""4"": 1, ""6"": 1, ""7"": 1, ""8"": 8, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,1,2,6,12,0,0.0,130.76325439731016,0.49077757685352624,0.4911392405063291
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1358,middle,264--82,177,876e76da0b957d918afa180857f2731f4118a57b5af516d2f3e0e18aa560e222,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""82"", ""6"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""77"", ""389"", ""230"", ""202"", ""103"", ""167""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""13"": 5, ""14"": 2, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,1,3,12,36,0,0.0,0.0,0.4911392405063291,0.491500904159132
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1359,middle,334--385,177,577c8fae7d528e1599eac8a0c247db3060c7d70ee0e970a45903c80971fad06c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""385"", ""290"", ""389"", ""299"", ""213"", ""154"", ""114"", ""155""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 2, ""10"": 1, ""12"": 3, ""14"": 8, ""15"": 1, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,8,13,104,5,0.7142857142857143,977.8943892783522,0.491500904159132,0.4918625678119349
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1360,middle,296--366,177,bee291bbffed5640a114c433b80b8561fb4593302f0c7d0f0d67c90c3b48994a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""102"", ""301"", ""143"", ""237""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 2, ""10"": 1, ""12"": 3, ""14"": 5, ""15"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 2, ""6"": 2, ""7"": 2, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,16,14,224,12,0.9230769230769231,216.86876531862745,0.4918625678119349,0.4922242314647378
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1361,middle,270--385,177,57db50cf2d105accf24c427b308852b09dd4597f4575115d5a1552b20436e287,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""37"", ""77"", ""149"", ""378""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""14"": 5, ""15"": 1, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 2, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,10,12,120,6,0.6666666666666666,26.634615384615387,0.4922242314647378,0.4925858951175407
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1362,middle,113--385,176,ab535a1daef6384eda30ad4bc93a761ece24a10430ece35b8736d7ad7c14808f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""307"", ""113"", ""380"", ""236""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_5_8"": 6, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 2, ""10"": 2, ""12"": 3, ""14"": 5, ""15"": 2, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,7,11,77,3,0.5,103.80933827457264,0.4925858951175407,0.4929475587703436
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1363,middle,385--406,176,fbddd3f1db3908ff2f226d3c5d48472d4c47601f50cba9a25c843e4eafa7618d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""215"", ""208"", ""86"", ""121""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_5_8"": 5, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 2, ""10"": 1, ""12"": 4, ""14"": 5, ""15"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 8, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,10,11,110,5,0.5555555555555556,296.6487447576142,0.4929475587703436,0.49330922242314645
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1364,middle,0--385,176,0cf1cb3642a300b63e20d95871fc4de69aa8eb3ced7b4ba5ba172af12e9193f9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""140"", ""382"", ""277"", ""286""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_5_8"": 5, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 2, ""10"": 1, ""12"": 3, ""14"": 6, ""15"": 1, ""2"": 1, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,6,9,54,2,0.4,27.904947147346704,0.49330922242314645,0.4936708860759494
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1365,middle,270--35,176,ff3a19c64f03429e205d2b85ffc6916cf73fcce9cc4508a3f99336abc32365f8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""13"", ""80"", ""213"", ""393""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 3, ""10"": 1, ""12"": 3, ""14"": 6, ""15"": 1, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,9,8,72,1,0.14285714285714285,0.0,0.4936708860759494,0.49403254972875227
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1366,middle,270--7,176,dbd4b6b34402d30e7747e459fa2026eadc06fc70935227ce9695164cb246ef82,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""338"", ""128"", ""392"", ""351""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 2, ""10"": 1, ""12"": 3, ""14"": 5, ""15"": 2, ""2"": 1, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 8, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,8,11,88,4,0.5714285714285714,0.0,0.49403254972875227,0.49439421338155515
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1367,middle,270--82,176,31cdea33ee46bd5b709d4c8f2ac7cea5c1125a87de0dfa64b7c2edbc97d51cd7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""114"", ""120"", ""320"", ""162""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 2, ""10"": 1, ""12"": 3, ""14"": 6, ""15"": 1, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 7, ""9"": 2}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,7,11,77,2,0.3333333333333333,0.0,0.49439421338155515,0.494755877034358
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1368,middle,121--347,176,987de95f59b7cca823bb730fa44eb2f47f4b7d8778805d8c4183569eb540eba1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""50"", ""290"", ""389"", ""299"", ""93"", ""163"", ""264"", ""287""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 3, ""10"": 1, ""12"": 3, ""14"": 5, ""15"": 2, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 3, ""8"": 7, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,11,14,154,8,0.8,114.87264225136155,0.494755877034358,0.49511754068716096
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1369,middle,137--347,176,e7b0b421b7f6ddcf529d66af1ccf52af0a3bd69736925f58106bee176d3fd177,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""347"", ""366"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""290"", ""50"", ""389"", ""299"", ""249"", ""200"", ""154"", ""137""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""1"": 1, ""10"": 2, ""11"": 5, ""12"": 1, ""13"": 8, ""14"": 1, ""15"": 1, ""16"": 2, ""2"": 1, ""4"": 2, ""6"": 2, ""7"": 4, ""8"": 1, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,11,13,143,7,0.7,266.6288924281671,0.49511754068716096,0.49547920433996384
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1370,middle,191--347,176,54375993cd103d17d5d24f8fa4bed182214190977f0111d86b903cf5eccc515e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""366"", ""347"", ""55"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""290"", ""50"", ""389"", ""299"", ""135"", ""80"", ""229"", ""277""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""1"": 1, ""10"": 1, ""11"": 5, ""12"": 2, ""13"": 7, ""14"": 2, ""15"": 1, ""16"": 2, ""2"": 2, ""4"": 1, ""6"": 3, ""7"": 3, ""8"": 1, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,11,12,132,6,0.6,172.39140073548006,0.49547920433996384,0.4958408679927667
realworld_completed,ia_infect_dublin,SASB-structured,structured,20260513,1371,middle,257--347,176,62147e9190bc26c21d60c2c6e1b49c449193169365906a27b000d09f830be907,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""64"", ""54"", ""296"", ""70"", ""366"", ""55"", ""347"", ""56"", ""365"", ""300"", ""6"", ""71"", ""92"", ""89"", ""127"", ""153"", ""292"", ""312"", ""53"", ""76"", ""123"", ""14"", ""96"", ""81"", ""290"", ""50"", ""389"", ""299"", ""78"", ""330"", ""236"", ""308""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_5_8"": 6, ""degree_9_plus"": 25}","{""1"": 1, ""10"": 2, ""11"": 5, ""12"": 1, ""13"": 7, ""14"": 1, ""15"": 2, ""16"": 3, ""2"": 1, ""4"": 1, ""6"": 3, ""7"": 3, ""8"": 1, ""9"": 1}",0.675609756097561,0.675609756097561,0.0,9,9,0,0,2,11,22,0,0.0,222.43939393939397,0.4958408679927667,0.4962025316455696
