dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_power,SASB-matched,matched,20260513,3651,middle,1595--1755,3,d07b138155411e5e6503849f2b7c302fb3283095cf5b3070e12932aafe35baa3,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1755"", ""1595"", ""1848"", ""2116""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2188,2189,1,1,2,2,4,0,0.0,8.0,0.5536851683348498,0.5538368213527449
realworld_completed,inf_power,SASB-matched,matched,20260513,3652,middle,1763--1862,6,8a1e3298f7dc0322495da8d8382281925e4e346369a6b21d5f4eb3822d481dab,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1862"", ""1763"", ""1903"", ""2464""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_3_4"": 4}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2189,2189,0,0,3,3,9,2,1.0,2.0,0.5538368213527449,0.55398847437064
realworld_completed,inf_power,SASB-matched,matched,20260513,3653,middle,1763--1903,5,3479b42fb2f061c929d957b0a2d11e10f36a66d39542b19f29d6e00aa0fea0a4,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2464"", ""1903"", ""1862"", ""1763""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2189,2189,0,0,2,3,6,1,1.0,3.0,0.55398847437064,0.554140127388535
realworld_completed,inf_power,SASB-matched,matched,20260513,3654,middle,1763--2464,4,6de86727463e452e65831fa59793052f612fb51ca300694a64d1378e1e5453b2,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1862"", ""1903"", ""2464"", ""1763""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2189,2190,1,0,1,3,3,0,0.0,6.0,0.554140127388535,0.5542917804064301
realworld_completed,inf_power,SASB-matched,matched,20260513,3655,middle,1674--1982,4,ef77c569b27665f5f1809a35b4434a18b10f9201a1db752ceab8daf2316008be,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1982"", ""1790"", ""1785"", ""1674""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2190,2191,1,0,3,1,3,0,0.0,6.0,0.5542917804064301,0.5544434334243251
realworld_completed,inf_power,SASB-matched,matched,20260513,3656,middle,1611--1719,3,bbe48d49eeb19f253a4565809c04830b91be6064880eef941d6372cc8b2d79f1,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1611"", ""2396"", ""1719"", ""1771""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2191,2192,1,0,1,3,3,0,0.0,6.0,0.5544434334243251,0.5545950864422202
realworld_completed,inf_power,SASB-matched,matched,20260513,3657,middle,1665--1965,3,4e206fa8b86b4b9bd9f62b80f4f9c3936c8347b5a76b477b7b09d90ea530ed6f,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1965"", ""1665"", ""2416"", ""1966""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2192,2193,1,1,2,2,4,0,0.0,8.0,0.5545950864422202,0.5547467394601152
realworld_completed,inf_power,SASB-matched,matched,20260513,3658,middle,1685--1686,3,c7fe882f501c73117bc83d1ab753704e6aad0f828519497c7a6d883a120e1be2,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2482"", ""2265"", ""1685"", ""1686""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2193,2194,1,0,1,3,3,0,0.0,6.0,0.5547467394601152,0.5548983924780103
realworld_completed,inf_power,SASB-matched,matched,20260513,3659,middle,1596--1637,4,afb797e868c3b6b305319eede2b1f987b424a35fbc24a5d8cd7bc5460544e158,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1801"", ""2186"", ""1596"", ""1637""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_2"": 4}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2194,2194,0,1,2,2,4,0,0.0,4.0,0.5548983924780103,0.5550500454959054
realworld_completed,inf_power,SASB-matched,matched,20260513,3660,middle,1801--2186,3,8ad78b34cab1c8611b664f76218ca3be261caf96c7a079871261ec707ff54cdb,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2186"", ""1801"", ""1637"", ""1596""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2194,2195,1,1,2,2,4,0,0.0,8.0,0.5550500454959054,0.5552016985138004
realworld_completed,inf_power,SASB-matched,matched,20260513,3661,middle,1638--1766,3,0429a5a97b82770beb2498ff21ccbbbdee111b1a3f3bfd404fcbe7a66b1ae752,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1766"", ""1638"", ""2465"", ""1765""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2195,2196,1,1,2,2,4,0,0.0,8.0,0.5552016985138004,0.5553533515316955
realworld_completed,inf_power,SASB-matched,matched,20260513,3662,middle,1806--2200,3,11b5729c58fc0cf814081ea0f089eafee4105ce7cd584517850136f6dc31bc23,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1806"", ""1885"", ""2200"", ""2285""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2196,2197,1,0,1,3,3,0,0.0,6.0,0.5553533515316955,0.5555050045495905
realworld_completed,inf_power,SASB-matched,matched,20260513,3663,middle,1849--2043,6,36debb430e3693697c7b406772d4da3c9523aa08c7ad227b053f08612800af05,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2189"", ""1849"", ""2043"", ""2341""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_3_4"": 4}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2197,2197,0,0,3,3,9,2,1.0,2.0,0.5555050045495905,0.5556566575674856
realworld_completed,inf_power,SASB-matched,matched,20260513,3664,middle,1849--2189,5,e177270570f77d5e005d5d6e887a5db0a7179fe9d09ec0f717a8fca8b31dceac,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2341"", ""2189"", ""2043"", ""1849""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2197,2197,0,0,2,3,6,1,1.0,3.0,0.5556566575674856,0.5558083105853806
realworld_completed,inf_power,SASB-matched,matched,20260513,3665,middle,1849--2341,4,0ac6a5f30afe2920860729bf490f37b06322b5260deacbea2afe059815166640,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2043"", ""2189"", ""2341"", ""1849""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2197,2198,1,0,1,3,3,0,0.0,6.0,0.5558083105853806,0.5559599636032757
realworld_completed,inf_power,SASB-matched,matched,20260513,3666,middle,1873--2017,4,d04cdeae9cacd20a6ae49d38e39195561f1e558a094f9631a93d1dd24387fbe7,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1873"", ""2354"", ""2312"", ""2017""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2198,2199,1,0,1,3,3,0,0.0,6.0,0.5559599636032757,0.5561116166211708
realworld_completed,inf_power,SASB-matched,matched,20260513,3667,middle,1754--2241,3,a3d47a595e8c79618a2eac6b078bd9d09cf44fecaa605e82791bc6701850dc4b,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2241"", ""1754"", ""2500"", ""2240""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2199,2200,1,1,2,2,4,0,0.0,8.0,0.5561116166211708,0.5562632696390658
realworld_completed,inf_power,SASB-matched,matched,20260513,3668,middle,2178--2295,6,4ec2103d47b960d1c4c9d3aa1c03da0dd7cd5f8e9836637cebb1057943fe36dd,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2295"", ""2178"", ""2346"", ""2389""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_3_4"": 4}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2200,2200,0,0,3,3,9,2,1.0,2.0,0.5562632696390658,0.5564149226569609
realworld_completed,inf_power,SASB-matched,matched,20260513,3669,middle,2178--2346,5,b1c85dea5849d2e4ded44c807ec9c11614282313eb11bb593fd884d458e63973,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2389"", ""2346"", ""2178"", ""2295""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2200,2200,0,0,2,3,6,1,1.0,3.0,0.5564149226569609,0.5565665756748559
realworld_completed,inf_power,SASB-matched,matched,20260513,3670,middle,2178--2389,4,a99261f4de9b8be175a3fbaf97a3545f4541b668b7a802c6f64465222e3ad624,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2346"", ""2389"", ""2295"", ""2178""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2200,2201,1,0,1,3,3,0,0.0,6.0,0.5565665756748559,0.556718228692751
realworld_completed,inf_power,SASB-matched,matched,20260513,3671,middle,1663--1959,3,88d34413e67141a5877cbebdffbbcaa5876ac6b2ff5123d58b041b97567f7767,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1961"", ""1960"", ""1959"", ""1663""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2201,2202,1,0,3,1,3,0,0.0,6.0,0.556718228692751,0.556869881710646
realworld_completed,inf_power,SASB-matched,matched,20260513,3672,middle,1600--1601,3,57a678650ae69b82ff95b593d10599178c2206a5ab8efa95e65990234c9689d3,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1872"", ""1871"", ""1600"", ""1601""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2202,2203,1,0,1,3,3,0,0.0,6.0,0.556869881710646,0.5570215347285411
realworld_completed,inf_power,SASB-matched,matched,20260513,3673,middle,2084--2085,4,64723ca4ed068aea2ef6ffd29b0362cf44a82a730ae5bbc69358512de6a5e27d,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2085"", ""2132"", ""1701"", ""2084""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2203,2204,1,0,3,1,3,0,0.0,6.0,0.5570215347285411,0.5571731877464362
realworld_completed,inf_power,SASB-matched,matched,20260513,3674,middle,1634--1917,3,2db29caa958a1d6821708c6a89af1f033fa777f33906ce08bea7f93d5bd49810,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1917"", ""1634"", ""1915"", ""1823""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2204,2205,1,1,2,2,4,0,0.0,8.0,0.5571731877464362,0.5573248407643312
realworld_completed,inf_power,SASB-matched,matched,20260513,3675,middle,1628--2214,3,802f71cc2097aa7eae93755d57a2e875a0b80853ad85d0b59839811a84b26c33,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2214"", ""1628"", ""2442"", ""1627""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2205,2206,1,1,2,2,4,0,0.0,8.0,0.5573248407643312,0.5574764937822263
realworld_completed,inf_power,SASB-matched,matched,20260513,3676,middle,2297--2401,6,e0ff9e0dd53f22ef2181d586e7b0b25f79a4adc723d4b58d6e87b1dbd84b8908,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2450"", ""2431"", ""2297"", ""2401""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_3_4"": 4}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2206,2206,0,0,3,3,9,2,1.0,2.0,0.5574764937822263,0.5576281468001213
realworld_completed,inf_power,SASB-matched,matched,20260513,3677,middle,2297--2431,5,55864dc87aa362f4c87b9465ecd363cb2cdc2e3ca58638afc6e084cc8587b653,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2450"", ""2431"", ""2297"", ""2401""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2206,2206,0,0,2,3,6,1,1.0,3.0,0.5576281468001213,0.5577797998180164
realworld_completed,inf_power,SASB-matched,matched,20260513,3678,middle,2297--2450,4,0f36b559ba8e2cae9e4d35a7a5b69ba2c5d8cba82d77c88d0deb4acbbad9ad1a,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2297"", ""2431"", ""2450"", ""2401""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2206,2207,1,0,1,3,3,0,0.0,6.0,0.5577797998180164,0.5579314528359114
realworld_completed,inf_power,SASB-matched,matched,20260513,3679,middle,2133--2144,3,30d82f06e519916a44332c3b7cb031719d45a9b4b465d43d1e33ce199fac9d63,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2144"", ""2133"", ""2426"", ""2407""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2207,2208,1,1,2,2,4,0,0.0,8.0,0.5579314528359114,0.5580831058538065
realworld_completed,inf_power,SASB-matched,matched,20260513,3680,middle,1650--1734,3,2e96775431ccec0bd7d42fd4f47d0abe77739386889dd24920d78cf7a798735b,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2495"", ""2494"", ""1650"", ""1734""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2208,2209,1,0,1,3,3,0,0.0,6.0,0.5580831058538065,0.5582347588717016
realworld_completed,inf_power,SASB-matched,matched,20260513,3681,middle,1767--2504,4,8bebaba5df8c87ebee700d45763c398a2bdef7e7e5ff6bb98a8b147e8c5dcb56,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1767"", ""2520"", ""2485"", ""2504""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2209,2210,1,0,1,3,3,0,0.0,6.0,0.5582347588717016,0.5583864118895966
realworld_completed,inf_power,SASB-matched,matched,20260513,3682,middle,1875--2229,4,3e9d7bfbebabd9bfd6be62db97d2b572d46369122268bf944742885720533f2f,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1875"", ""2203"", ""1973"", ""2229""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2210,2211,1,0,1,3,3,0,0.0,6.0,0.5583864118895966,0.5585380649074917
realworld_completed,inf_power,SASB-matched,matched,20260513,3683,middle,1671--1830,3,79e2f78de680509ffd7b4d67dcf5cb218cfa1433c1b48f57492c3d8759a56a3d,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1671"", ""2492"", ""2490"", ""1830""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2211,2212,1,0,1,3,3,0,0.0,6.0,0.5585380649074917,0.5586897179253867
realworld_completed,inf_power,SASB-matched,matched,20260513,3684,middle,1639--1642,4,dc1965081884aaa7a46c1b77bd15ec0f1020d578f87bc08d8897dac5b21babde,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1642"", ""1643"", ""1639"", ""1640""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_2"": 4}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2212,2212,0,0,2,2,4,0,0.0,4.0,0.5586897179253867,0.5588413709432818
realworld_completed,inf_power,SASB-matched,matched,20260513,3685,middle,1640--1643,3,6b7d0edb4bfd50032dd0104f29521364b6dac04da3f015c9ea6941f315108d09,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1643"", ""1640"", ""1639"", ""1642""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2212,2213,1,1,2,2,4,0,0.0,8.0,0.5588413709432818,0.5589930239611768
realworld_completed,inf_power,SASB-matched,matched,20260513,3686,middle,1752--2118,3,ce085758dbed1951eea88bce51cce084f38f2dd753ee0e4e4c9654ef55180787,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2121"", ""2119"", ""2118"", ""1752""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2213,2214,1,0,3,1,3,0,0.0,6.0,0.5589930239611768,0.5591446769790719
realworld_completed,inf_power,SASB-matched,matched,20260513,3687,middle,2053--2245,6,76f5e5fee91db291e99550c06e7936ee4db8f2621054402c9b8e0a2e69bead30,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2417"", ""2462"", ""2053"", ""2245""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_3_4"": 4}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2214,2214,0,0,3,3,9,2,1.0,2.0,0.5591446769790719,0.559296329996967
realworld_completed,inf_power,SASB-matched,matched,20260513,3688,middle,2053--2417,5,9bc770b1d930d353aa84c617fc40d33861599fba53d8ebca4bc26ff338d8764f,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2462"", ""2417"", ""2053"", ""2245""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2214,2214,0,0,2,3,6,1,1.0,3.0,0.559296329996967,0.559447983014862
realworld_completed,inf_power,SASB-matched,matched,20260513,3689,middle,2053--2462,4,95115614a717829d18b81bc343791c2eb792b4b5c86473071ea65297b71e39f7,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2053"", ""2417"", ""2245"", ""2462""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2214,2215,1,0,1,3,3,0,0.0,6.0,0.559447983014862,0.5595996360327571
realworld_completed,inf_power,SASB-matched,matched,20260513,3690,middle,2153--2493,4,3978f9ce22e48b31635096bcd421a97e686982fe7110430ebcd1bb62b0ab7648,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2493"", ""2263"", ""2262"", ""2153""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2215,2216,1,0,3,1,3,0,0.0,6.0,0.5595996360327571,0.5597512890506521
realworld_completed,inf_power,SASB-matched,matched,20260513,3691,middle,1614--1615,3,8fb7bc5c1879b852edfe938141ef89c0ad67b24b95adda7cbf434dd4513f5668,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2273"", ""1912"", ""1615"", ""1614""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2216,2217,1,0,3,1,3,0,0.0,6.0,0.5597512890506521,0.5599029420685472
realworld_completed,inf_power,SASB-matched,matched,20260513,3692,middle,1753--2211,4,b389040cf8948318892ae0f38ebc4b7d0c5163b5ae8ffff6d15ab75b81630a4b,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2211"", ""2532"", ""2453"", ""1753""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2217,2218,1,0,3,1,3,0,0.0,6.0,0.5599029420685472,0.5600545950864422
realworld_completed,inf_power,SASB-matched,matched,20260513,3693,middle,1632--1910,3,e3f75acb0d13accb65bc81e466f209d53e649df3815ab7e5ea769a9d1e8d64a3,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1632"", ""1914"", ""2400"", ""1910""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2218,2219,1,0,1,3,3,0,0.0,6.0,0.5600545950864422,0.5602062481043373
realworld_completed,inf_power,SASB-matched,matched,20260513,3694,middle,1630--1909,6,ced004f9c8603ceb41722e69abd0927b20d176ecd4ef9bd10803966f1346a3a1,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2534"", ""2496"", ""1630"", ""1909""]","{""matched_boundary"": 1, ""matched_community_rep"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_3_4"": 4}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2219,2219,0,0,3,3,9,2,1.0,2.0,0.5602062481043373,0.5603579011222324
realworld_completed,inf_power,SASB-matched,matched,20260513,3695,middle,1630--2496,5,cc5edcb69bddcf47de71e287d7360df5d2b32d6829be1536463847e5b0a6ba24,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""2534"", ""2496"", ""1630"", ""1909""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2219,2219,0,0,2,3,6,1,1.0,3.0,0.5603579011222324,0.5605095541401274
realworld_completed,inf_power,SASB-matched,matched,20260513,3696,middle,1630--2534,4,a0efa1290bd7ded95030b03351fa2133622b7d7bf69a94db6f96ec4374042206,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""1630"", ""2496"", ""2534"", ""1909""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 4}",0.0008095527221210282,0.0008095527221210282,0.0,2219,2220,1,0,1,3,3,0,0.0,6.0,0.5605095541401274,0.5606612071580225
realworld_completed,inf_power,SASB-matched,matched,20260513,3697,middle,3340--3374,3,dcfcc01605641c02d8d3a00f4fbe2b0e2ef55dd6ad2bba4d48b9dddde47d9889,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""3374"", ""3340"", ""3361"", ""3325""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.0008095527221210282,0.0008095527221210282,0.0,2220,2221,1,1,2,2,4,0,0.0,8.0,0.5606612071580225,0.5608128601759175
